TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Number of classes: 657
Train batches: 3944
Val batches: 695

===== Epoch 1/100 (LR: 2.00e-06) =====
WS-DAN Active: False (start_epoch=5)
  Train Batch [2025/3944] | Loss: 2.1484 | Top1: 0.8672 | Top5: 0.9860
  Train Batch [2050/3944] | Loss: 2.1485 | Top1: 0.8672 | Top5: 0.9860
  Train Batch [2075/3944] | Loss: 2.1473 | Top1: 0.8675 | Top5: 0.9861
  Train Batch [2100/3944] | Loss: 2.1472 | Top1: 0.8675 | Top5: 0.9860
  Train Batch [2125/3944] | Loss: 2.1489 | Top1: 0.8672 | Top5: 0.9859
  Train Batch [2150/3944] | Loss: 2.1508 | Top1: 0.8668 | Top5: 0.9858
  Train Batch [2175/3944] | Loss: 2.1519 | Top1: 0.8666 | Top5: 0.9859
  Train Batch [2200/3944] | Loss: 2.1517 | Top1: 0.8665 | Top5: 0.9859
  Train Batch [2225/3944] | Loss: 2.1525 | Top1: 0.8659 | Top5: 0.9859
  Train Batch [2250/3944] | Loss: 2.1526 | Top1: 0.8660 | Top5: 0.9858
  Train Batch [2275/3944] | Loss: 2.1538 | Top1: 0.8657 | Top5: 0.9859
  Train Batch [2300/3944] | Loss: 2.1542 | Top1: 0.8658 | Top5: 0.9858
  Train Batch [2325/3944] | Loss: 2.1546 | Top1: 0.8656 | Top5: 0.9858
  Train Batch [2350/3944] | Loss: 2.1549 | Top1: 0.8656 | Top5: 0.9857
  Train Batch [2375/3944] | Loss: 2.1554 | Top1: 0.8657 | Top5: 0.9858
  Train Batch [2400/3944] | Loss: 2.1565 | Top1: 0.8654 | Top5: 0.9857
  Train Batch [2425/3944] | Loss: 2.1563 | Top1: 0.8654 | Top5: 0.9858
  Train Batch [2450/3944] | Loss: 2.1569 | Top1: 0.8652 | Top5: 0.9857
  Train Batch [2475/3944] | Loss: 2.1575 | Top1: 0.8652 | Top5: 0.9857
  Train Batch [2500/3944] | Loss: 2.1568 | Top1: 0.8654 | Top5: 0.9857
  Train Batch [2525/3944] | Loss: 2.1583 | Top1: 0.8650 | Top5: 0.9856
  Train Batch [2550/3944] | Loss: 2.1606 | Top1: 0.8645 | Top5: 0.9855
  Train Batch [2575/3944] | Loss: 2.1610 | Top1: 0.8645 | Top5: 0.9855
  Train Batch [2600/3944] | Loss: 2.1628 | Top1: 0.8641 | Top5: 0.9854
  Train Batch [2625/3944] | Loss: 2.1637 | Top1: 0.8638 | Top5: 0.9854
  Train Batch [2650/3944] | Loss: 2.1633 | Top1: 0.8639 | Top5: 0.9855
  Train Batch [2675/3944] | Loss: 2.1639 | Top1: 0.8640 | Top5: 0.9854
  Train Batch [2700/3944] | Loss: 2.1635 | Top1: 0.8641 | Top5: 0.9854
  Train Batch [2725/3944] | Loss: 2.1648 | Top1: 0.8636 | Top5: 0.9855
  Train Batch [2750/3944] | Loss: 2.1656 | Top1: 0.8634 | Top5: 0.9854
  Train Batch [2775/3944] | Loss: 2.1668 | Top1: 0.8632 | Top5: 0.9853
  Train Batch [2800/3944] | Loss: 2.1680 | Top1: 0.8628 | Top5: 0.9852
  Train Batch [2825/3944] | Loss: 2.1680 | Top1: 0.8626 | Top5: 0.9853
  Train Batch [2850/3944] | Loss: 2.1690 | Top1: 0.8626 | Top5: 0.9853
  Train Batch [2875/3944] | Loss: 2.1703 | Top1: 0.8622 | Top5: 0.9853
  Train Batch [2900/3944] | Loss: 2.1715 | Top1: 0.8617 | Top5: 0.9853
  Train Batch [2925/3944] | Loss: 2.1742 | Top1: 0.8611 | Top5: 0.9851
  Train Batch [2950/3944] | Loss: 2.1755 | Top1: 0.8610 | Top5: 0.9848
  Train Batch [2975/3944] | Loss: 2.1754 | Top1: 0.8611 | Top5: 0.9848
  Train Batch [3000/3944] | Loss: 2.1764 | Top1: 0.8609 | Top5: 0.9847
  Train Batch [3025/3944] | Loss: 2.1758 | Top1: 0.8610 | Top5: 0.9848
  Train Batch [3050/3944] | Loss: 2.1775 | Top1: 0.8608 | Top5: 0.9848
  Train Batch [3075/3944] | Loss: 2.1785 | Top1: 0.8605 | Top5: 0.9847
  Train Batch [3100/3944] | Loss: 2.1795 | Top1: 0.8600 | Top5: 0.9848
  Train Batch [3125/3944] | Loss: 2.1799 | Top1: 0.8600 | Top5: 0.9848
  Train Batch [3150/3944] | Loss: 2.1812 | Top1: 0.8598 | Top5: 0.9847
  Train Batch [3175/3944] | Loss: 2.1810 | Top1: 0.8600 | Top5: 0.9847
  Train Batch [3200/3944] | Loss: 2.1807 | Top1: 0.8598 | Top5: 0.9847
  Train Batch [3225/3944] | Loss: 2.1812 | Top1: 0.8597 | Top5: 0.9846
  Train Batch [3250/3944] | Loss: 2.1819 | Top1: 0.8596 | Top5: 0.9846
  Train Batch [3275/3944] | Loss: 2.1842 | Top1: 0.8589 | Top5: 0.9845
  Train Batch [3300/3944] | Loss: 2.1856 | Top1: 0.8586 | Top5: 0.9844
  Train Batch [3325/3944] | Loss: 2.1858 | Top1: 0.8585 | Top5: 0.9844
  Train Batch [3350/3944] | Loss: 2.1866 | Top1: 0.8584 | Top5: 0.9843
  Train Batch [3375/3944] | Loss: 2.1874 | Top1: 0.8583 | Top5: 0.9843
